,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
2545,554225,machineboy,https://www.metacritic.com/company/machineboy,,machineboy,"Adventure, Puzzle, Action, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6.0,Generally favorable reviews,4.0
2546,502099,Wevr Inc,https://www.metacritic.com/company/wevr-inc,,Wevr Inc,"Adventure, 3D, First-Person", No Online Multiplayer,Generally unfavorable reviews,4.0,No user score yet,
2547,550275,Toge Productions,https://www.metacritic.com/company/toge-productions,,Mojiken Studio,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,8.0,Generally favorable reviews,15.0
2548,510670,Atlus,https://www.metacritic.com/company/atlus,T,Vanillaware,"Role-Playing, Action RPG, Adventure, General",No Online Multiplayer,Generally favorable reviews,69.0,Universal acclaim,374.0
2549,558837,En Widunderlig Produktion,https://www.metacritic.com/company/en-widunderlig-produktion,,Markus With Friends,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,5.0,Generally favorable reviews,4.0
2550,565954,Nakana.io,https://www.metacritic.com/company/nakanaio,E,Lovable Hat Cult,"Adventure, General",No Online Multiplayer,Generally favorable reviews,9.0,Mixed or average reviews,22.0
2551,564181,"CFK, CFK.",https://www.metacritic.com/company/cfk,,Alpheratz*,"Adventure, General",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
2552,561379,Triple Topping Games,https://www.metacritic.com/company/triple-topping-games,,Triple Topping Games,"Adventure, General, Point-and-Click", No Online Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,9.0
2553,567536,Triple Topping Games,https://www.metacritic.com/company/triple-topping-games,M,Triple Topping Games,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,5.0,No user score yet,
2554,568227,Assemble Entertainment,https://www.metacritic.com/company/assemble-entertainment,M,Assemble Entertainment,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
2555,540185,DANGEN Entertainment,https://www.metacritic.com/company/dangen-entertainment,T,Bombservice,"Action Adventure, Adventure, General, Open-World",No Online Multiplayer,Mixed or average reviews,10.0,Mixed or average reviews,9.0
2556,565837,DANGEN Entertainment,https://www.metacritic.com/company/dangen-entertainment,T,Bombservice,"Action Adventure, Adventure, General, Open-World",No Online Multiplayer,Generally favorable reviews,8.0,Mixed or average reviews,8.0
2557,558748,Draw Distance,https://www.metacritic.com/company/draw-distance,M,Draw Distance,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,9.0,Mixed or average reviews,19.0
2558,558751,Draw Distance,https://www.metacritic.com/company/draw-distance,M,Draw Distance,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,4.0,Mixed or average reviews,5.0
2559,566500,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,ONEOONE GAMES,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,9.0,Mixed or average reviews,18.0
2560,566501,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,ONEOONE GAMES,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4.0,Mixed or average reviews,8.0
2561,553608,Fellow Traveller,https://www.metacritic.com/company/fellow-traveller,,Kaizen Game Works,"General, Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,23.0,Generally favorable reviews,30.0
2562,566748,Fellow Traveller,https://www.metacritic.com/company/fellow-traveller,M,Kaizen Game Works,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,23.0,Generally favorable reviews,30.0
2563,566505,"Size Five Games, Ant Workshop",https://www.metacritic.com/company/size-five-games,M,Size Five Games,"Adventure, General",No Online Multiplayer,Generally favorable reviews,6.0,No user score yet,
2564,566506,Size Five Games,https://www.metacritic.com/company/size-five-games,M,Size Five Games,"Adventure, General",No Online Multiplayer,Generally favorable reviews,6.0,Mixed or average reviews,9.0
2565,554882,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,,DONTNOD Entertainment,"Adventure, General",No Online Multiplayer,Generally favorable reviews,34.0,Mixed or average reviews,288.0
2566,566342,No More Robots,https://www.metacritic.com/company/no-more-robots,T,Tendershoot,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,16.0
2567,535718,Hello Games,https://www.metacritic.com/company/hello-games,,Hello Games,"Adventure, Puzzle, Action, General",No Online Multiplayer,Generally favorable reviews,9.0,Generally favorable reviews,45.0
2568,548024,Alliance,https://www.metacritic.com/company/alliance,T,Starcolt,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,13.0,Generally unfavorable reviews,5.0
2569,564930,DONTNOD Entertainment,https://www.metacritic.com/company/dontnod-entertainment,,DONTNOD Entertainment,"Adventure, General",No Online Multiplayer,Mixed or average reviews,4.0,Mixed or average reviews,30.0
2570,552145,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,M,DONTNOD Entertainment,"Adventure, General",No Online Multiplayer,Generally favorable reviews,45.0,Mixed or average reviews,290.0
2571,566495,Crunching Koalas,https://www.metacritic.com/company/crunching-koalas,,Crunching Koalas,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,6.0,No user score yet,
2572,559745,Assemble Entertainment,https://www.metacritic.com/company/assemble-entertainment,,Tritrie Games,"Adventure, General",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
2573,525745,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4.0,Mixed or average reviews,8.0
2574,525747,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11.0,Mixed or average reviews,4.0
2575,556713,PQube,https://www.metacritic.com/company/pqube,M,"NekoNyan Ltd., Sprite","Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,8.0,Mixed or average reviews,9.0
2576,559360,"Curve Digital Games, Curve Digital",https://www.metacritic.com/company/curve-digital-games,,FuturLab,"Adventure, Puzzle, Action, General",No Online Multiplayer,Mixed or average reviews,16.0,Mixed or average reviews,14.0
2577,559361,Curve Digital,https://www.metacritic.com/company/curve-digital,M,FuturLab,"Adventure, Puzzle, Action, General",No Online Multiplayer,Generally favorable reviews,5.0,Mixed or average reviews,7.0
2578,559415,Curve Digital,https://www.metacritic.com/company/curve-digital,M,FuturLab,"Adventure, Puzzle, Action, General",No Online Multiplayer,Mixed or average reviews,14.0,Mixed or average reviews,10.0
2579,559416,Curve Digital,https://www.metacritic.com/company/curve-digital,M,FuturLab,"Adventure, Puzzle, Action, General",No Online Multiplayer,Mixed or average reviews,8.0,No user score yet,
2580,562337,Green Man Gaming Publishing,https://www.metacritic.com/company/green-man-gaming-publishing,,Lizard Hazard Games,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,5.0,No user score yet,
2581,555267,Perfectly Paranormal,https://www.metacritic.com/company/perfectly-paranormal,,Perfectly Paranormal,"Adventure, General",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
2582,562452,Perfectly Paranormal,https://www.metacritic.com/company/perfectly-paranormal,,Perfectly Paranormal,"Adventure, General",No Online Multiplayer,Generally favorable reviews,6.0,No user score yet,
2583,566347,SUPER.COM,https://www.metacritic.com/company/supercom,T,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,21.0,Generally favorable reviews,72.0
2584,566349,Whippoorwill Limited,https://www.metacritic.com/company/whippoorwill-limited,E,adamgryu,"Adventure, General",No Online Multiplayer,Generally favorable reviews,17.0,Generally favorable reviews,194.0
2585,566200,Perfectly Paranormal,https://www.metacritic.com/company/perfectly-paranormal,,Perfectly Paranormal,"Adventure, General",No Online Multiplayer,Mixed or average reviews,6.0,No user score yet,
2586,566461,PQube,https://www.metacritic.com/company/pqube,T,Stone Lantern Games,"Action, Adventure, General, Platformer, 2D",No Online Multiplayer,Mixed or average reviews,11.0,Generally favorable reviews,17.0
2587,561673,Santa Ragione,https://www.metacritic.com/company/santa-ragione,,"Lorenzo Redaelli, Eyeguys","Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,10.0,Generally favorable reviews,5.0
2588,565321,Buka Entertainment,https://www.metacritic.com/company/buka-entertainment,,Epic llama warchief,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,16.0,No user score yet,
2589,565322,Buka Entertainment,https://www.metacritic.com/company/buka-entertainment,,Epic llama warchief,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,6.0,Universal acclaim,4.0
2590,565323,Buka Entertainment,https://www.metacritic.com/company/buka-entertainment,,Epic llama warchief,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,7.0,No user score yet,
2591,546170,Aksys Games,https://www.metacritic.com/company/aksys-games,M,Idea Factory,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
2592,539022,Ovid Works,https://www.metacritic.com/company/ovid-works,,Ovid Works,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,13.0,Mixed or average reviews,18.0
2593,539023,Ovid Works,https://www.metacritic.com/company/ovid-works,T,Ovid Works,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,6.0,No user score yet,
2594,539024,Ovid Works,https://www.metacritic.com/company/ovid-works,T,Ovid Works,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
2595,547162,"imaginarylab, VLG Publishing",https://www.metacritic.com/company/imaginarylab,,imaginarylab,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,16.0,Mixed or average reviews,11.0
2596,557784,Draw Me A Pixel,https://www.metacritic.com/company/draw-me-a-pixel,E10+,Draw Me A Pixel,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,9.0,Generally favorable reviews,136.0
2597,557184,Ravenscourt,https://www.metacritic.com/company/ravenscourt,,Mighty Polygon,"Adventure, Puzzle, Action, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,13.0
2598,531978,"Ravenscourt, Mighty Polygon",https://www.metacritic.com/company/ravenscourt,,Mighty Polygon,"Adventure, Puzzle, Action, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,16.0,Mixed or average reviews,26.0
2599,557183,Ravenscourt,https://www.metacritic.com/company/ravenscourt,,Mighty Polygon,"Adventure, Puzzle, Action, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,10.0,Mixed or average reviews,17.0
2600,559666,KATNAPPE SP. Z O. O.,https://www.metacritic.com/company/katnappe-sp-z-o-o,,Genius Slackers,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,10.0,Mixed or average reviews,242.0
2601,555618,Filipe F. Thomaz,https://www.metacritic.com/company/filipe-f-thomaz,,Filipe F. Thomaz,"Adventure, General",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
2602,564362,LINE Games,https://www.metacritic.com/company/line-games,T,Studio Largo,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,5.0,Generally favorable reviews,21.0
2603,560780,"CFK, CFK.",https://www.metacritic.com/company/cfk,M,Studio Sott,"Adventure, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,8.0,No user score yet,
2604,563807,Asterion Games,https://www.metacritic.com/company/asterion-games,,Armatur Games,"Strategy, Adventure, General",No Online Multiplayer,Generally unfavorable reviews,5.0,No user score yet,
2605,550594,United Label,https://www.metacritic.com/company/united-label,E10+,Polygon Treehouse,"Adventure, General",No Online Multiplayer,Generally favorable reviews,36.0,Generally favorable reviews,48.0
2606,533129,Amanita Design,https://www.metacritic.com/company/amanita-design,,Amanita Design,"Adventure, General",No Online Multiplayer,Generally favorable reviews,18.0,Generally favorable reviews,72.0
2607,533130,Amanita Design,https://www.metacritic.com/company/amanita-design,T,Amanita Design,"Adventure, General",No Online Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,21.0
2608,507803,"Route 59 Games, Route 59",https://www.metacritic.com/company/route-59-games,,Route 59 Games,"Action, Adventure, General, Visual Novel",No Online Multiplayer,Generally favorable reviews,33.0,Mixed or average reviews,32.0
2609,563766,Izanagi Games,https://www.metacritic.com/company/izanagi-games,,Too Kyo Games,"Adventure, General",No Online Multiplayer,Mixed or average reviews,4.0,Generally unfavorable reviews,8.0
2610,572040,Lo-Fi People,https://www.metacritic.com/company/lo-fi-people,,Lo-Fi People,"Adventure, General",No Online Multiplayer,Generally favorable reviews,6.0,Mixed or average reviews,16.0
2611,563136,101XP,https://www.metacritic.com/company/101xp,,Sever,"Adventure, Text",No Online Multiplayer,Generally favorable reviews,14.0,Generally favorable reviews,117.0
2612,574189,Playism,https://www.metacritic.com/company/playism,T,Petit Depotto,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,39.0,Generally favorable reviews,50.0
2613,577303,"Sometimes You, pixel.games",https://www.metacritic.com/company/sometimes-you,,pixel.games,"Action, Adventure, General, Platformer, 2D",No Online Multiplayer,Mixed or average reviews,4.0,No user score yet,
2614,577072,Terrible Posture Games,https://www.metacritic.com/company/terrible-posture-games,T,Terrible Posture Games,"Adventure, General",No Online Multiplayer,Mixed or average reviews,5.0,No user score yet,
