,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
826,346744,SCEA,https://www.metacritic.com/company/scea,M,Supermassive Games,"Action Adventure, Horror, Survival, Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,103,Generally favorable reviews,3736
827,480952,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,"Splash Damage, The Coalition","Action, Shooter, Third-Person, Arcade",Up to 8 Players,Generally favorable reviews,74,Generally favorable reviews,826
828,480989,Wargaming.net,https://www.metacritic.com/company/wargamingnet,T,Wargaming.net,"Action, Simulation, Shooter, Vehicle, Third-Person, Combat, Tactical",,Generally favorable reviews,20,Mixed or average reviews,120
829,473825,"Active Gaming Media Inc., Active Gaming Media",https://www.metacritic.com/company/active-gaming-media-inc,,Access Games,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,86
830,381513,Destructive Creations,https://www.metacritic.com/company/destructive-creations,AO,Destructive Creations,"Modern, Action, Shooter, Third-Person, Shoot-'Em-Up, Arcade, Top-Down",No Online Multiplayer,Generally unfavorable reviews,48,Generally unfavorable reviews,722
831,325943,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Nintendo,"Fantasy, Action, Shooter, Third-Person, Arcade",Up to 8 Players,Generally favorable reviews,88,Generally favorable reviews,1425
832,467692,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,,Double Fine Productions,"Adventure, 3D, Third-Person",,Generally favorable reviews,4,Mixed or average reviews,11
833,163739,Crazy Monkey Studios,https://www.metacritic.com/company/crazy-monkey-studios,T,Claeys Brothers Arts,"Action, Shooter, Platformer, Shooter, Third-Person, 2D, Modern, Modern, Arcade",,Mixed or average reviews,19,Generally favorable reviews,51
834,438300,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,E10+,Double Fine Productions,"Third-Person, 3D, Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,21,Mixed or average reviews,211
835,438301,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,E10+,Double Fine Productions,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Universal acclaim,4,Mixed or average reviews,36
836,281065,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,,Double Fine Productions,"Adventure, General, 3D, Point-and-Click, Third-Person, Fantasy",,Mixed or average reviews,34,Mixed or average reviews,145
837,448976,Red Thread Games,https://www.metacritic.com/company/red-thread-games,,Red Thread Games,"Adventure, 3D, Third-Person",,Mixed or average reviews,8,Generally favorable reviews,75
838,452569,505 Games,https://www.metacritic.com/company/505-games,M,Rebellion,"Action, Shooter, Third-Person, Tactical",Up to 12 Players,Mixed or average reviews,9,Mixed or average reviews,51
839,444228,"Rebellion, U&I Entertainment",https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,10,Mixed or average reviews,54
840,426337,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Sci-Fi, Action, Shooter, Third-Person, Arcade",,Mixed or average reviews,11,Mixed or average reviews,79
841,437911,"Rebellion, U&I Entertainment",https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,26,Mixed or average reviews,119
842,252887,SCEA,https://www.metacritic.com/company/scea,T,Arrowhead Game Studios,"Shooter, Sci-Fi, Sci-Fi, Action, Shooter, Third-Person, Shoot-'Em-Up, Arcade, Top-Down",2 Players,Generally favorable reviews,56,Generally favorable reviews,493
843,422602,VD-DEV,https://www.metacritic.com/company/vd-dev,T,VD-DEV,"Sci-Fi, Action, Shooter, Third-Person, Arcade",,Generally unfavorable reviews,21,Mixed or average reviews,67
844,443508,Craneballs s.r.o.,https://www.metacritic.com/company/craneballs-sro,,Craneballs s.r.o.,"Action, General, Shooter, Third-Person, Arcade",,Mixed or average reviews,4,Mixed or average reviews,4
845,323294,Mastertronic,https://www.metacritic.com/company/mastertronic,,Loren Lemcke,"Sci-Fi, Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,4,No user score yet,
846,245728,SCEA,https://www.metacritic.com/company/scea,M,"Ready at Dawn, SCE Santa Monica","General, General, Action, Action Adventure, Shooter, Linear, Third-Person, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,94,Mixed or average reviews,4057
847,432997,Aspyr,https://www.metacritic.com/company/aspyr,,"Quantic Dream, Aspyr","Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,59
848,432998,Aspyr,https://www.metacritic.com/company/aspyr,M,Aspyr,"Action, General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,9,Generally favorable reviews,261
849,325916,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,T,Double Fine Productions,"General, Adventure, 3D, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,45,Generally favorable reviews,295
850,325917,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,T,Double Fine Productions,"Adventure, General, 3D, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,11,Mixed or average reviews,82
851,414448,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,T,Double Fine Productions,"Adventure, 3D, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,38,Generally favorable reviews,372
852,420366,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Insomniac Games,"Action, General, Shooter, Third-Person, Arcade",,Mixed or average reviews,9,Mixed or average reviews,35
853,418904,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Action, General, Shooter, First-Person, Third-Person, Arcade",,Mixed or average reviews,11,No user score yet,
854,324508,Edge of Reality,https://www.metacritic.com/company/edge-of-reality,M,Edge of Reality,"Action, Shooter, Third-Person, Modern, Arcade",Up to 8 Players,Mixed or average reviews,9,Mixed or average reviews,91
855,414439,Nordic Games Publishing,https://www.metacritic.com/company/nordic-games-publishing,T,Anuman Interactive,"Adventure, 3D, Third-Person, Fantasy",,Mixed or average reviews,7,Mixed or average reviews,27
856,333893,Deep Silver,https://www.metacritic.com/company/deep-silver,M,"Fatshark AB, Fatshark","Action Adventure, Adventure, 3D, Survival, Third-Person, Modern",No Online Multiplayer,Generally unfavorable reviews,12,Generally unfavorable reviews,81
857,333894,Deep Silver,https://www.metacritic.com/company/deep-silver,M,"Fatshark AB, Fatshark","Action Adventure, Adventure, 3D, Survival, Third-Person, Modern",No Online Multiplayer,Generally unfavorable reviews,25,Generally unfavorable reviews,54
858,333895,Deep Silver,https://www.metacritic.com/company/deep-silver,M,"Fatshark AB, Fatshark","Action Adventure, Adventure, 3D, Survival, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,23,Generally unfavorable reviews,86
859,276538,"Slitherine, Slitherine Group",https://www.metacritic.com/company/slitherine,,"Slitherine, Slitherine Group, Polar Motion","Strategy, Adventure, Turn-Based, 3D, Sci-Fi, Third-Person, General",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,15
860,346667,Beatshapers,https://www.metacritic.com/company/beatshapers,T,Beatshapers,"Action, Shooter, Third-Person, Shoot-'Em-Up, Sci-Fi, Top-Down",,Mixed or average reviews,6,Mixed or average reviews,19
861,245479,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Insomniac Games,"General, Action, General, Shooter, Third-Person, Arcade",Up to 8 Players,Generally favorable reviews,89,Generally favorable reviews,1515
862,449011,Red Thread Games,https://www.metacritic.com/company/red-thread-games,,Red Thread Games,"Adventure, 3D, Third-Person",,Mixed or average reviews,29,Generally favorable reviews,60
863,299330,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Frogwares,"Adventure, General, 3D, Third-Person",,Mixed or average reviews,36,Mixed or average reviews,254
864,334527,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Frogwares,"Adventure, General, 3D, Third-Person",,Mixed or average reviews,8,Mixed or average reviews,78
865,319253,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Frogwares,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,32,Generally favorable reviews,293
866,245972,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Access Games,"Action, Adventure, General, 3D, Point-and-Click, Modern, Third-Person, Modern",,Generally favorable reviews,43,Mixed or average reviews,308
867,325877,Digital Extremes,https://www.metacritic.com/company/digital-extremes,M,Digital Extremes,"General, Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,6,Mixed or average reviews,137
868,323257,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, General, Shooter, Third-Person, Tactical",Up to 24 Players,Generally favorable reviews,23,Generally favorable reviews,352
869,155261,Red 5 Studios,https://www.metacritic.com/company/red-5-studios,,Red 5 Studios,"Shooter, Sci-Fi, Sci-Fi, Action, Shooter, Third-Person, Arcade",,Mixed or average reviews,22,Mixed or average reviews,240
870,238693,505 Games,https://www.metacritic.com/company/505-games,M,Rebellion,"Shooter, Historic, Action, Shooter, Third-Person, Tactical, Historic",Up to 12 Players,Mixed or average reviews,41,Mixed or average reviews,257
871,243647,505 Games,https://www.metacritic.com/company/505-games,M,Rebellion,"Shooter, Historic, Action, Shooter, Third-Person, Tactical, Historic",Up to 12 Players,Mixed or average reviews,12,Mixed or average reviews,93
872,294695,Wargaming.net,https://www.metacritic.com/company/wargamingnet,,Wargaming.net,"Action, Shooter, Third-Person, Historic, Arcade",,Generally favorable reviews,20,Mixed or average reviews,107
873,243648,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Shooter, Historic, Action, Shooter, Third-Person, Tactical, Historic",,Mixed or average reviews,29,Mixed or average reviews,468
874,252858,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"General, Action, General, Shooter, Third-Person, Tactical",,Generally favorable reviews,11,Generally favorable reviews,222
875,326375,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,,Double Fine Productions,"Adventure, General, 3D, Point-and-Click, Third-Person, Fantasy",,Generally favorable reviews,7,Generally unfavorable reviews,9
876,313453,Roadhouse Interactive,https://www.metacritic.com/company/roadhouse-interactive,,Roadhouse Interactive,"Action, General, Shooter, Third-Person, Sci-Fi, Arcade",,Generally favorable reviews,8,Mixed or average reviews,5
877,313422,Amanita Design,https://www.metacritic.com/company/amanita-design,,Amanita Design,"Adventure, Third-Person, General, Point-and-Click, Fantasy",,Generally favorable reviews,6,Mixed or average reviews,29
878,245737,"Young Horses, Inc, Limited Run Games",https://www.metacritic.com/company/young-horses-inc,E10+,Kevin Zuhn,"Modern, Adventure, 3D, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,31,Mixed or average reviews,126
879,285042,SCEA,https://www.metacritic.com/company/scea,M,,"Action, Shooter, Third-Person, Shoot-'Em-Up, Modern, Top-Down",,Mixed or average reviews,14,Generally favorable reviews,99
880,289256,SCEA,https://www.metacritic.com/company/scea,M,"Climax Studios, Sony Interactive Entertainment","Action, Shooter, Third-Person, Shoot-'Em-Up, Modern, Top-Down",,Mixed or average reviews,29,Mixed or average reviews,411
881,287156,Bulkypix,https://www.metacritic.com/company/bulkypix,,,"Action, Simulation, General, Shooter, Space, Third-Person, Combat, Arcade",,Mixed or average reviews,5,Mixed or average reviews,11
882,245927,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"General, Action, General, Shooter, Third-Person, Tactical",Up to 24 Players,Generally favorable reviews,65,Generally favorable reviews,456
883,245928,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, General, General, Shooter, Third-Person, Tactical",Up to 24 Players,Mixed or average reviews,6,Mixed or average reviews,132
884,228109,D3Publisher,https://www.metacritic.com/company/d3publisher,M,Sandlot,"Shooter, Sci-Fi, Action, Shooter, Third-Person, Sci-Fi, Arcade",Up to 4 Players,Mixed or average reviews,25,Generally favorable reviews,69
885,228110,D3Publisher,https://www.metacritic.com/company/d3publisher,M,Sandlot,"Shooter, Sci-Fi, Action, Shooter, Third-Person, Sci-Fi, Arcade",Up to 4 Players,Mixed or average reviews,28,Mixed or average reviews,60
886,245970,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Wargaming.net,"Shooter, Historic, Action, Simulation, Shooter, Vehicle, Third-Person, Combat, Tactical, Historic",Up to 30 Players,Generally favorable reviews,35,Mixed or average reviews,258
887,253457,Vblank Entertainment Inc.,https://www.metacritic.com/company/vblank-entertainment-inc,T,Vblank Entertainment Inc.,"Action Adventure, Adventure, Modern, 3D, Open-World, Third-Person, Modern",,Generally favorable reviews,8,Generally favorable reviews,46
888,219477,"Young Horses, Inc",https://www.metacritic.com/company/young-horses-inc,E10+,"Young Horses, Inc","Modern, Adventure, 3D, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,44,Generally favorable reviews,254
