,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
124,161740,https://www.metacritic.com/game/game-boy-advance/spongebob-squarepants-revenge-of-the-flying-dutchman,https://static.metacritic.com/images/products/games/0/832424d7fd5d1d043ae11a07793f99b0-98.jpg,SpongeBob SquarePants: Revenge of the Flying Dutchman,Game Boy Advance,"September 10, 2002","A treasure turns into a terror in SpongeBob Squarepants: Revenge of the Flying Dutchman.  While cruising through Bikini Bottom, SpongeBob discovers several treasure chests.  Ignoring the warning signs, SpongeBob opens the chests, only to discover he has released the Flying Dutchman--an angry ghost that now wants to make SpongeBob and his friends part of his crew.  As you help SpongeBob stop the Dutchman from wreaking havoc in Bikini Bottom, you change costumes, collect gold coins, and interact with all your favorite characters from the TV show.",71,7.9,Platformer
125,161522,https://www.metacritic.com/game/gamecube/ty-the-tasmanian-tiger,https://static.metacritic.com/images/products/games/2/5d331783001df1da728b213be39c6483-98.jpg,Ty the Tasmanian Tiger,GameCube,"September 10, 2002","Meet TY, a fearless Tasmanian tiger in the wild and untamed Australian wilderness. Skilled in the art of boomerang combat, TY not only survives the dangerous Australian Outback, he runs, jumps, swims, and glides through it. As TY, you'll encounter more than 50 wild characters based on real-life indigenous animals of Australia. Not all of them are nice--so give your enemies a taste of eight different boomerangs. When you're not busy in combat, you'll solve puzzles, collect items, and participate in races.",69,8.1,Platformer
126,161352,https://www.metacritic.com/game/game-boy-advance/mega-man-zero,https://static.metacritic.com/images/products/games/2/52b981eb62389cc4dc199253e4a8d9ef-98.jpg,Mega Man Zero,Game Boy Advance,"September 9, 2002","It's your mission to help the exiled scientist Ciel discover the source of a new reploid energy! Play as Mega Man's pal Zero, the reploid from the Mega Man X series turned good by the infectious Sigma Virus and 100 years of sleep. Conquer your adversaries and find the energy source... or risk ultimate defeat. It's up to you to defend good from the destructive powers in the universe.",82,8.3,Platformer
127,161785,https://www.metacritic.com/game/game-boy-advance/sabrina-the-teenage-witch-potion-commotion,https://static.metacritic.com/images/products/games/5/3ed0fac27fd061f4086c9cddc891bc4c-98.jpg,Sabrina the Teenage Witch: Potion Commotion,Game Boy Advance,"September 6, 2002",This side scrolling adventure game stars Sabrina the Teenage Witch from the popular TV series.,63,2.7,Platformer
128,162006,https://www.metacritic.com/game/game-boy-advance/turok-evolution,https://static.metacritic.com/images/products/games/6/f60071ebf227ea749f8e9a56cf484861-98.jpg,Turok: Evolution,Game Boy Advance,"August 26, 2002","Get locked and loaded in an exciting prequel to the Turok series.   Turok: Evolution is an epic adventure set against the backdrop of living jungles, mysterious temples, and deadly dinosaurs.  Battle over 32 types of dinosaurs as Tal'Set, a warrior caught in the midst of a brutal war in the Lost Land.  Use your arsenal of all-new weapons including Variable Payload Cruise Missiles, Gravity Disruptor beams, and the Swarm Bore.  Soar through the skies on a winged Quetzalcoatlus, or set out on foot on of the lush interactive environments.  Experience an adventure before time.",72,8.1,Platformer
129,161203,https://www.metacritic.com/game/gamecube/super-mario-sunshine,https://static.metacritic.com/images/products/games/3/2301cd42a12f22abc02386f4db6be4b2-98.jpg,Super Mario Sunshine,GameCube,"August 25, 2002","When Mario, Peach, and an entourage of Peach's loyal Toad friends set out for a tropical vacation on lovely Isle Delfino, they're in store for much more than a relaxing holiday. A mustachioed maniac has mucked up the entire island, and Mario is accused of committing the crime. Armed with a hi-tech water cannon called FLUDD (Flash Liquidizer Ultra Dousing Device), Mario sets out to clean the island, clear his name, and solve the mystery of the villainous vandal. With new enemies, moves, and surprises, Super Mario Sunshine offers plenty of challenges.",92,8.4,Platformer
130,161783,https://www.metacritic.com/game/game-boy-advance/kong-the-animated-series,https://static.metacritic.com/images/products/games/3/5b9b3bbba7986f6c1b02480844767d69-98.jpg,Kong: The Animated Series,Game Boy Advance,"August 20, 2002","An adventure from a distant age brought to the 21st century by the wonders of genetic science! Kong is back, but his magical island is under attack from an evil scientist determined to destroy all in the name of power. Take control of the biologically engineered Kong and his childhood friend Jason and combat a host of terrifying enemies to protect the Primal Stones, or the world as you know it will cease to exist.",52,tbd,Platformer
131,161807,https://www.metacritic.com/game/game-boy-advance/power-rangers-wild-force,https://static.metacritic.com/images/products/games/7/a4c87c76d36b94b407855bc972aeb93e-98.jpg,Power Rangers: Wild Force,Game Boy Advance,"August 19, 2002",The Wild Force Rangers must protect Turtle Cove from ancient evil monsters that have come back to life in this action game.,55,7.2,Platformer
132,163340,https://www.metacritic.com/game/game-boy-advance/disneys-magical-quest,https://static.metacritic.com/images/products/games/98w-game.jpg,Disney's Magical Quest,Game Boy Advance,"August 13, 2002","Pluto has been dognapped by the evil Emperor Pete, and it's up to Mickey to save him. Mickey must find his way through six levels, split into sub-levels and boss battles, to get Pluto back.
Along the way, he can throw blocks and items at enemies or jump on their heads, and later on he can also make use of costumes. The wizard robe allows Mickey to shoot magic bolts; the fireman costume allows Mickey to use the fire hose to push blocks into enemies and out of the way; and the commando uniform allows Mickey to climb around levels using a hook.",70,tbd,Platformer
133,161610,https://www.metacritic.com/game/game-boy-advance/xxx,https://static.metacritic.com/images/products/games/0/4081553c773ae7d4be47a9db2c581cc4-98.jpg,xXx,Game Boy Advance,"July 31, 2002","You are underground thrill-seeker turned spy Xander Cage. Can you stop the evil Anarchy 99 organizaton before it unleashes an assault on Earth? Tackle a variety of pulse-pounding, action-packed levels. Face 11 menacing missions, featuring 3 motorcycle tracks. Master an array of high-tech secret agent weapons.",50,5.0,Platformer
134,161455,https://www.metacritic.com/game/playstation/stuart-little-2,https://static.metacritic.com/images/products/games/5/44c51e19df111a5cf3b60abb0be332c5-98.jpg,Stuart Little 2,PlayStation,"July 17, 2002","Join Stuart Little on his fun-filled journey through grand Manhattan. The evil Falcon has stolen some of the city's most precious jewelry and it's up to Stuart to get them back! Luckily, Stuart wants your help and with it, the sinister Falcon doesn't stand a chance!",62,7.1,Platformer
135,161056,https://www.metacritic.com/game/game-boy-advance/stuart-little-2,https://static.metacritic.com/images/products/games/6/87b37d9c9b3c6bf5222c02db5b45b7e4-98.jpg,Stuart Little 2,Game Boy Advance,"July 12, 2002","Stuart's new best friend. Margalo, has disappeared, and so has Mrs. Little's wedding ring. As Stuart, it's up to you to solve both mysteries. One thing's for sure--you're in for non-sto fun in this high-flying adventure!",59,7.6,Platformer
136,161454,https://www.metacritic.com/game/playstation/disneys-lilo-stitch,https://static.metacritic.com/images/products/games/4/d721ce63fda3d77543a2015d902bf7fe-98.jpg,Disney's Lilo & Stitch,PlayStation,"June 14, 2002","While Lilo & Stitch was clearly designed as one for the kiddies, they likely will not be able to surmount its technical limitations.",54,6.8,Platformer
137,161729,https://www.metacritic.com/game/game-boy-advance/disneys-lilo-stitch,https://static.metacritic.com/images/products/games/9/9ab0ee5408c5ebc1f4e940dc69ffd6ac-98.jpg,Disney's Lilo & Stitch,Game Boy Advance,"June 7, 2002","WARNING: Stitch is extremely dangerous. The result of an illegal genetic experiment by a mad scientist, Stitch appears to be harmless - small, furry, with six legs - but his very existence is an abomination to all that's decent in the galaxy. Last seen on the island of Hawaii in the company of a little named Lilo. Fugitive may be disguised as a family pet.",80,7.4,Platformer
138,161549,https://www.metacritic.com/game/game-boy-advance/earthworm-jim-2,https://static.metacritic.com/images/products/games/9/ed351f006d631b5582c20f06c3ee4551-98.jpg,Earthworm Jim 2,Game Boy Advance,"May 31, 2002","Earthworm Jim returns in a madcap chase across the galaxy saving cows and thwarting lawyers all the way. Whip, run, jump and Snot swing your way through 10 of the most outrageous and untraditional levels anywhere. Returning favorite characters include; Princess What's-Her-Name, Psy-Crow, Peter Puppy, Bob the Goldfish, and several new villains as well!",45,5.7,Platformer
139,161787,https://www.metacritic.com/game/game-boy-advance/spirit-stallion-of-the-cimarron,https://static.metacritic.com/images/products/games/7/9056c8d74977953d604a1a4a87330609-98.jpg,Spirit: Stallion Of The Cimarron,Game Boy Advance,"May 29, 2002",,46,4.4,Platformer
140,161465,https://www.metacritic.com/game/game-boy-advance/frogger-advance-the-great-quest,https://static.metacritic.com/images/products/games/5/45692f2554554e7e47a9f90a656453ec-98.jpg,Frogger Advance: The Great Quest,Game Boy Advance,"May 26, 2002","We've come a long way from helping a frog cross a busy freeway in the original Frogger.  In Frogger Advance: The Great Quest, you take the persistent Frogger on-land and underwater, dodging a barrage of dangerous obstacles.  Frogger's side-stepping and jumping moves haven't failed him yet, and you'll need them to battle gigantic beetles, dragons, and a slew of fierce creatures.  As a reward for your efforts, you get to be united with the princess of your dreams.",55,7.8,Platformer
141,102069,https://www.metacritic.com/game/playstation-2/scooby-doo!-night-of-100-frights,https://static.metacritic.com/images/products/games/9/2e90c215fd40f3c0728fc2b9eb2c2ad9-98.jpg,Scooby-Doo! Night of 100 Frights,PlayStation 2,"May 20, 2002","The Mastermind has kidnapped Mystery Inc! It's up to Scooby-Doo to search for his lost friends. Guide Scooby through 12 huge levels that include a creepy mansion, a spooky cave, a ghostly graveyard, and a perilous pier. Help Scooby search for clues, avoid Classic Scooby-Doo monsters, use wacky inventions, eat Scooby Snacks, and gather groovy power-ups. Do you have what it takes to foil the Mastermind's plan to rid the world of Mystery Inc? [THQ]",69,8.1,Platformer
142,161479,https://www.metacritic.com/game/game-boy-advance/aero-the-acro-bat,https://static.metacritic.com/images/products/games/9/e52ed0b07037ba71ede80a70e2739a57-98.jpg,Aero the Acro-bat,Game Boy Advance,"May 14, 2002","Little seems to have been lost in the translation from the 1993 original, but then again, it was a mediocre game to begin with.",71,7.5,Platformer
143,161375,https://www.metacritic.com/game/game-boy-advance/dinotopia-the-timestone-pirates,https://static.metacritic.com/images/products/games/5/6602b1177820deac23cd2b0f3acfe9c6-98.jpg,Dinotopia: The Timestone Pirates,Game Boy Advance,"April 30, 2002",Danger! Angry dinosaurs are poised for invasion. Scurvy pirates are hungry for treasure. And an ancient stone of unimaginable power is about to fall into the wrong hands. Take to the skies and prepare for battle -- only you can preserve the special world that is Dinotopia!,64,8.4,Platformer
