,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
798,191120,https://www.metacritic.com/game/ios/monster-island,https://static.metacritic.com/images/products/games/0/7ad1890a1c469fd511ed6d5268ca55a1-98.jpg,Monster Island,iOS,"September 21, 2011","Monster thugs are on the loose harassing the inhabitants of the colorful world of Monster Island. Now, it's up to you and your arsenal of mini-monster bombs to get rid of this plague of unwanted visitors. Can you stand against such mischievous foes? Unlock five different monster bombs, each with its own abilities: Rocko, Sticky, Xplode, Blui and the fearsome Don Tonator! Toss them at enemies over 3 worlds and 200 reactive puzzles which will dazzle you for many hours of unparalleled fun. Change your character in the store to get new and cool looks. KEY FEATURES: ? 200 levels over 3 different islands (and more to come!)? Choose one of 6 unique heroes? Amazing retina graphics? Game Center Leader Boards and Achievements? Game music, which automatically switches itself off at start when playing other music on your iPod/iPhone? Interactive tutorial to learn how to play Try also the free web version of Monster Island on our website:http://www.miniclip.com/games/monster-island/",76,tbd,Simulation
799,176055,https://www.metacritic.com/game/xbox-360/f1-2011,https://static.metacritic.com/images/products/games/5/37aadc06348b8e3b84bf784c60db43f9-98.jpg,F1 2011,Xbox 360,"September 20, 2011","In F1 2011 players will be challenged to ‘Be the driver, live the life, go compete,’ with wide-ranging technical and gameplay advancements on and off track and vastly extended competitive and co-operative multiplayer components.  F1 2011 will feature all of the official teams, drivers and circuits from the highly anticipated 2011 FIA FORMULA ONE WORLD CHAMPIONSHIP, including the current FIA FORMULA ONE Drivers’ World Champion Sebastian Vettel.  The 2011 season also sees the debut of the 2011 FORMULA 1 GRAND PRIX OF INDIA at Delhi’s Jaypee International Race Circuit and the return of the iconic Nürburgring to the calendar.",84,7.3,Simulation
800,176056,https://www.metacritic.com/game/playstation-3/f1-2011,https://static.metacritic.com/images/products/games/6/cd7ce8e75dd4e279afdc4e5a6f4d0b19-98.jpg,F1 2011,PlayStation 3,"September 20, 2011","In F1 2011 players will be challenged to ‘Be the driver, live the life, go compete,’ with wide-ranging technical and gameplay advancements on and off track and vastly extended competitive and co-operative multiplayer components.  F1 2011 will feature all of the official teams, drivers and circuits from the highly anticipated 2011 FIA FORMULA ONE WORLD CHAMPIONSHIP, including the current FIA FORMULA ONE Drivers’ World Champion Sebastian Vettel.  The 2011 season also sees the debut of the 2011 FORMULA 1 GRAND PRIX OF INDIA at Delhi’s Jaypee International Race Circuit and the return of the iconic Nürburgring to the calendar.",82,7.2,Simulation
801,176057,https://www.metacritic.com/game/pc/f1-2011,https://static.metacritic.com/images/products/games/7/7a215ddd210f3ef99ee1713e9258eed2-98.jpg,F1 2011,PC,"September 19, 2011","In F1 2011 players will be challenged to ‘Be the driver, live the life, go compete,’ with wide-ranging technical and gameplay advancements on and off track and vastly extended competitive and co-operative multiplayer components.  F1 2011 will feature all of the official teams, drivers and circuits from the highly anticipated 2011 FIA FORMULA ONE WORLD CHAMPIONSHIP, including the current FIA FORMULA ONE Drivers’ World Champion Sebastian Vettel.  The 2011 season also sees the debut of the 2011 FORMULA 1 GRAND PRIX OF INDIA at Delhi’s Jaypee International Race Circuit and the return of the iconic Nürburgring to the calendar.",83,7.3,Simulation
802,176181,https://www.metacritic.com/game/ds/camping-mama-outdoor-adventures,https://static.metacritic.com/images/products/games/1/351c86fd404676f518f61aae427349de-98.jpg,Camping Mama: Outdoor Adventures,DS,"September 13, 2011",Camping Mama: Outdoor Adventures has players help Mama develop her wilderness skills.,51,tbd,Simulation
803,190066,https://www.metacritic.com/game/ios/race-illegal-high-speed-3d,https://static.metacritic.com/images/products/games/6/89ccb9196c426c53a6978ff07c3fd714-98.jpg,Race illegal: High Speed 3D,iOS,"September 8, 2011",,50,tbd,Simulation
804,184917,https://www.metacritic.com/game/pc/the-sims-medieval-pirates-nobles,https://static.metacritic.com/images/products/games/7/e2c10365adcf3d308722772975731bca-98.jpg,The Sims Medieval: Pirates & Nobles,PC,"August 30, 2011","The Sims Medieval Pirates & Nobles Adventure Pack introduces new quests, treasure hunting, and hundreds of new objects for your medieval kingdom.",67,4.9,Simulation
805,166648,https://www.metacritic.com/game/pc/air-conflicts-secret-wars,https://static.metacritic.com/images/products/games/8/61498039c1b40dce9008898ff0a8255b-98.jpg,Air Conflicts: Secret Wars,PC,"August 30, 2011","In Air Conflicts: Secret Wars players can relive the most famous battles of the First and Second World War right up close. The game provides plenty of variety, as players can fly 16 meticulously detailed and accurate aircraft in nearly 50 exciting missions in the seven campaigns. The mission tasks are diverse and range from air space clearance operations to the bombardment of targets on the ground, attacks on enemy convoys and reconnaissance, escort and patrol flights. After each successful mission players can upgrade their skills to enable them to control their aircraft more expertly, make their aircraft more robust and select better co-pilots. There are two control modes for the combat aircraft: the controls are simplified in arcade mode and simulation mode offers a realistic control system that is true to the original.

Besides the solo campaigns, Air Conflicts: Secret Wars can also offer several multiplayer modes for up to eight players that can be played on a local network and over the Internet.",65,6.0,Simulation
806,188865,https://www.metacritic.com/game/ios/monster-mouth-dds,https://static.metacritic.com/images/products/games/5/89b149262ae7a6016105761d2ebbd861-98.jpg,Monster Mouth DDS,iOS,"August 25, 2011","As a dentist for monsters, you'll journey into the cavernous mouths of ENORMOUS monsters in order to solve their dental problems before their mouths can slam shut! Monster Mouth DDS lets you take control of being a dentist for an array of wacky monster patients, each of which has a unique complaint that you'll have to deal with as quickly as you can, while inflicting as little pain as possible.",68,tbd,Simulation
807,188431,https://www.metacritic.com/game/wii/flight-control,https://static.metacritic.com/images/products/games/1/d30af02e29c082bc0995d28c0566f106-98.jpg,Flight Control,Wii,"August 18, 2011","Control the skies in this engrossing worldwide hit from Firemint. Play solo or with up to three friends. Take on the role of an air traffic controller at an increasingly busy airport. Direct aircraft to their landing zones, but don’t let them collide. Sound easy? As more and more planes begin to arrive, you’ll need nerves of steel and smart strategy to keep the chaos under control.",62,tbd,Simulation
808,187523,https://www.metacritic.com/game/ios/mega-mall-story,https://static.metacritic.com/images/products/games/3/7d4df910952d4af1e9daa45febc95622-98.jpg,Mega Mall Story,iOS,"August 9, 2011","Design a towering mall of mega proportions! Attract droves of customers and elevate yourself to 5-star status in this mall management simulation game!Add anything from fast food joints to sushi restaurants, stairs and elevators--even a heliport--all with a touch of the finger!When your establishment's popularity reaches a certain point, a ""Fever"" is triggered in which customers swamp your mall! You can then exercise your newfound affluence by investing in the surrounding area--bringing in even more customers and being a good citizen at the same time! Oh yeah!Keep your eyes on the mega-prize--only you can build the ultimate mall!-- Turn your device to rotate the screen, touch to scroll, and pinch to zoom in and out. Supports iPhone, iPod touch, and iPad. Note: Screen rotation and zoom are only available on iPhone 3GS and later, iPod touch 2nd generation and later, and iPad. The game now lets you switch between English and Japanese.",85,6.7,Simulation
809,260106,https://www.metacritic.com/game/pc/euro-truck-simulator-2-go-east,https://static.metacritic.com/images/products/games/6/292662f64e34739b50020ec343344708-98.jpg,Euro Truck Simulator 2: Go East,PC,"September 20, 2013",,69,8.1,Simulation
810,255669,https://www.metacritic.com/game/ios/towncraft,https://static.metacritic.com/images/products/games/9/bf5f6142caedbdde623ce32c3c03f399-98.jpg,TownCraft,iOS,"September 10, 2013","The first game from Flat Earth Games, created by two brothers from Sydney, Australia and their team of intrepid developers.TownCraft is a surreal crafting and city-building game for iPad with no in-app purchases ever!You are alone in the wilderness back in medieval times, and must start a new town to be the celebration of all the kingdoms!To the West lies King Oligarchy, a narcissist primarily absorbed by his own reflection. To the East: Queen Omnibus, busy 'taming' neighbouring kingdoms with the tip of her blade.In between is you.You begin by crafting the most basic of tools, tying a sharpened stone to a small piece of wood as a hatchet, but before long your town will be teeming and with travellers from all across the land. They'll buy your wares at the local shops, come to check out the sights, have some food and drink at your tavern, they'll come looking to trade with you, or work for you. Fish, farm, forage, hire, fire, and explore the bizarre and unique world of TownCraft.Stuff you'll do in TownCraft:*  Play a new world every time – no two worlds will ever be the same thanks to procedurally generated maps!*  Test your skill at crafting, with hundreds of different objects to create.*  Build bridges, jetties, workshops and windmills as you create a fully functioning and self-sufficient town.*  Order around your muck-ridden peasants as they manage your gold mines, stone quarries, crop fields, lakes, shops and taverns.*  Play in a world with a real-time day and night cycle – watch as your workers wake up, go to work, hit the tavern to meet some passing travellers later at night and then get some shut-eye again.*  Explore each new world and unearth countless resources, from cotton to canary eggs, gold to grapes, wheat to wax and stone to silver.*  Follow an off-beat story as kingdoms vie for control.*  NO IN-GAME PURCHASES EVER! TownCraft is a full game with heaps to discover. You won't be bothered by prompts to share anything, buy anything, watch any ads or anything of the sort. We're not going to nickel and dime you. It annoys us to bits, so why would we do it to our fans?You can find Flat Earth Games and its team hiding over at http://flatearthgames.com.au, https://www.facebook.com/flatearthgames orhttps://twitter.com/fegames",73,tbd,Simulation
