,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
142,161337,https://www.metacritic.com/game/xbox/the-terminator-dawn-of-fate,https://static.metacritic.com/images/products/games/7/350cf0c07842bc5ba278d2b336e9a7d6-98.jpg,The Terminator: Dawn of Fate,Xbox,"September 18, 2002","The machines of Skynet have risen, reaping a bloody harvest of human flesh across the globe. You are a soldier of Tech Com--a ragged team of human-resistance fighters intent upon stopping the cybernetic onslaught in postapocalyptic Los Angeles. The prequel to The Terminator film lets you play as three characters--each with specialized skills and abilities. Your ultimate goal is to travel back in time to 1984, with the hope of preventing a relentless Terminator model T-800 from murdering Sarah Connor--mother of resistance leader John Connor. Armies of cyborgs stand in your way, but you'll have plenty of new weapons and melee moves to clear the path.",53,5.7,First-person
143,161580,https://www.metacritic.com/game/game-boy-advance/ballistic-ecks-vs-sever-ii,https://static.metacritic.com/images/products/games/0/1dcf97b8d14a0bb3f9da275792fa268a-98.jpg,Ballistic: Ecks vs. Sever II,Game Boy Advance,"September 14, 2002","Ex-FBI agent Ecks and Ex-NSA operative Sever are back in another actio nfilled game. Freedom has been compromised and Ecks and Sever are pitted against each other as pawns in the underground trade of nuclear weapons. With little time to save the world from nuclear holocaust, every mission is the most important. Have you got what it takes?",72,6.0,First-person
144,101511,https://www.metacritic.com/game/pc/battlefield-1942,https://static.metacritic.com/images/products/games/1/e67b8d6620a720a53624320f416c9628-98.jpg,Battlefield 1942,PC,"September 10, 2002","In Battlefield 1942, you will experience the heat of battle as you heroically storm the beaches of Normandy, drive a tank across the deserts of northern Africa, pilot a fighter plane during the Battle of Midway, command a battleship at Guadalcanal, or parachute and commandeer a jeep in operation Market Garden. It is the only first person, team-based action game that places you in the midst of a raging WWII battlefield with 35 ""machines of war"" under your control. You'll pick up the sidearm of your choice and get behind the wheel of a variety of vehicles, ships, and aircraft to go to war on land, sea, and air during some of the most famous and pivotal battles of the Second World War. [Electronic Arts]",89,8.5,First-person
145,161332,https://www.metacritic.com/game/xbox/turok-evolution,https://static.metacritic.com/images/products/games/2/e381f140752acb4187add39e959c9763-98.jpg,Turok: Evolution,Xbox,"August 31, 2002","Get locked and loaded in an exciting prequel to the Turok series.   Turok: Evolution is an epic adventure set against the backdrop of living jungles, mysterious temples, and deadly dinosaurs.  Battle over 32 types of dinosaurs as Tal'Set, a warrior caught in the midst of a brutal war in the Lost Land.  Use your arsenal of all-new weapons including Variable Payload Cruise Missiles, Gravity Disruptor beams, and the Swarm Bore.  Soar through the skies on a winged Quetzalcoatlus, or set out on foot on of the lush interactive environments.  Experience an adventure before time.",68,7.3,First-person
146,161344,https://www.metacritic.com/game/gamecube/turok-evolution,https://static.metacritic.com/images/products/games/4/9f6edd980ffc151d67e7126f74add035-98.jpg,Turok: Evolution,GameCube,"August 31, 2002","Get locked and loaded in an exciting prequel to the Turok series.   Turok: Evolution is an epic adventure set against the backdrop of living jungles, mysterious temples, and deadly dinosaurs.  Battle over 32 types of dinosaurs as Tal'Set, a warrior caught in the midst of a brutal war in the Lost Land.  Use your arsenal of all-new weapons including Variable Payload Cruise Missiles, Gravity Disruptor beams, and the Swarm Bore.  Soar through the skies on a winged Quetzalcoatlus, or set out on foot on of the lush interactive environments.  Experience an adventure before time.",70,7.0,First-person
147,102067,https://www.metacritic.com/game/playstation-2/turok-evolution,https://static.metacritic.com/images/products/games/7/7d734db3c20fc4575bd6518e5a54a750-98.jpg,Turok: Evolution,PlayStation 2,"August 31, 2002","Turok: Evolution is a prequel that takes us back to the origins of the Turok lineage. In the beginning of the game, we see our hero, Tal'Set, fighting his nemesis Captain Tobias Bruckner in 1886 Texas. During the battle, a rift between their world and the Lost Lands opens and Tal'Set is sucked into it. Tal'Set, injured and near death, is nursed back to health by the natives of the River Village, a colony in hiding from the Lost Land's greatest threat: the Lord Tyrannus and his reptilian hordes. Tal'Set becomes a reluctant participant in the brutal war that is raging in the Lost Land. Bent on a ""holy mission"" to purify the land through slaughter and misery, Tyrannus appoints a new general to his armies, and Tal'Set discovers to his horror that it is Bruckner, who was also swept into the Lost Lands through the rift. [Acclaim]",61,7.0,First-person
148,102204,https://www.metacritic.com/game/pc/aliens-versus-predator-2-primal-hunt-expansion-pack,https://static.metacritic.com/images/products/games/4/17f89bc9cad64706a3902ec161850a18-98.jpg,Aliens Versus Predator 2: Primal Hunt Expansion Pack,PC,"August 13, 2002","On a routine hunt on Planet LV1201 a lone Predator finds a mysterious Artifact with the power to keep the savage Aliens at bay, and as legend has it, even control their minds. The Predator triggers a stasis field, trapping him for 500 years until Dunya, a human Corporate mercenary, unwittingly frees him and escapes with the Artifact. Meanwhile, a lone PredAlien seeks to destroy the Artifact to preserve the sanctity of the Hive. Now the hunt is on to retrieve the mystical Artifact before Dunya escapes back to safety. [Sierra]",55,7.4,First-person
149,161631,https://www.metacritic.com/game/game-boy-advance/duke-nukem-advance,https://static.metacritic.com/images/products/games/1/607fabe17e36d8347349a778e51d5dc6-98.jpg,Duke Nukem Advance,Game Boy Advance,"August 12, 2002","Alien scientists have taken control of the top-secret Area 51 military  base, and are plotting to overthrow Earth! But not if Duke can stop them. Armed with alien-busting weapons, his kick-butt attitude, and using the aliens' own transporters, Duke takes the battle to four unique locations around the world. Oh, and rescues a few babes along the way.",81,8.2,First-person
150,102111,https://www.metacritic.com/game/pc/operation-flashpoint-resistance,https://static.metacritic.com/images/products/games/1/542ab899e65ca9836ed741722497c187-98.jpg,Operation Flashpoint: Resistance,PC,"July 10, 2002","Resistance, the official expansion to Operation Flashpoint,  is set years before O.F.'s Cold War reached crisis point, and delivers a campaign which forms a prequel to the original game's plot.  The game casts the player as Victor Troska, an experienced ex-Special Forces soldier. Having turned his back on his military past, Troska has settled into respectable civilian life on an island just a short distance from the original game's three islands. However, his situation changes when Soviet forces invade the island group, destroying Troska's idyllic dreams. Reluctant at first to return to a conflict situation, he is forced to participate in, and then lead, the ramshackle Resistance effort, which grows up in response to the Soviet occupation. [Codemasters]",77,8.7,First-person
151,102339,https://www.metacritic.com/game/pc/americas-army,https://static.metacritic.com/images/products/games/9/090315f32a24c1f1081b4e7afa5c1f0a-98.jpg,America's Army,PC,"July 4, 2002","Become a member of the world's premier land force; trained and equipped to achieve decisive victory - anywhere. Earn the right to call yourself a Soldier, letting the enemies of freedom know that America's Army has arrived... [U.S. Army]",82,5.9,First-person
152,161268,https://www.metacritic.com/game/playstation/delta-force-urban-warfare,https://static.metacritic.com/images/products/games/8/7c1156167be097409af4452f089aedc2-98.jpg,Delta Force: Urban Warfare,PlayStation,"July 2, 2002","Delta Force features tactical, stealth-based combat from a first-person perspective.",70,7.6,First-person
153,102140,https://www.metacritic.com/game/pc/delta-force-task-force-dagger,https://static.metacritic.com/images/products/games/0/0753b771e07c8e3f36a587deb9726cfb-98.jpg,Delta Force: Task Force Dagger,PC,"June 27, 2002","Take over the Kandahar Airport, raid rebel headquarters in Mazar-e-Sharif, ambush a convoy near the Pakistani border and demolish bunkers in the foothills of Kabul. Play as one of 10 different Special Forces units with a huge arsenal of machine guns, assault rifles, sniper rifles, pistols and rocket launchers new to the Delta Force series. [NovaLogic]",51,7.6,First-person
154,102102,https://www.metacritic.com/game/pc/jazz-and-faust,https://static.metacritic.com/images/products/games/2/e875a24908f0576f140bb9991e374834-98.jpg,Jazz and Faust,PC,"June 13, 2002","An epic adventure game where players assume the role of either sea captain Faust or smuggler Jazz and embark on a quest for lost treasure and riches in a beautifully rendered Ancient Eastern environment. Traveling through three picturesque worlds, players communicate with the various 3D inhabitants, thus revealing the game's story, objectives, quests and puzzles. In each of the three worlds, many marvelously rendered scenes give the feeling of playing inside a living painting, creating a rich and impressive world for players to enjoy. [1C]",42,tbd,First-person
