,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
408,412564,https://www.metacritic.com/game/ios/wars-and-battles---turn-based-strategy-wargames,https://static.metacritic.com/images/products/games/4/bf305a8f7e7c9ed5f234723b71222c4e-98.jpg,Wars and Battles - Turn-based Strategy Wargames,iOS,"November 20, 2014","Wars and Battles is a platform of turn-based wargames that simulate historical battles and campaigns over several centuries and continents. Wars and Battles offers you rich and immersive graphics, intuitive yet sophisticated gameplay and hours and hours of game. Integrating the sophistication of traditional wargames into tablets is our commitment to players fond of strategy, history or the military.",79,tbd,Turn-Based
409,391509,https://www.metacritic.com/game/pc/frozen-synapse-prime,https://static.metacritic.com/images/products/games/9/6f3a938843d44acc23245045114ae980-98.jpg,Frozen Synapse Prime,PC,"November 14, 2014","Assume the role of Tactics, leading a rebel faction to overthrow a powerful corporation controlling the virtual city of Markov Geist. Control an elite strike team of futuristic soldiers; plot paths and issue orders to your units, test your plans and predict your opponent in each turn.",83,6.2,Turn-Based
410,405576,https://www.metacritic.com/game/ios/xcom-enemy-within,https://static.metacritic.com/images/products/games/6/b84a235284e21423954d9a77553a2a84-98.jpg,XCOM: Enemy Within,iOS,"November 13, 2014","XCOM: Enemy Within is the expansion to the 2012 Game of the Year award-winning strategy game XCOM: Enemy Unknown.  Enemy Within adds an incredible array of new abilities, upgrades and weapons to combat new enemy and alien threats. This expansion pack also introduces new maps, new tactical and strategic gameplay, and new multiplayer content providing a fresh new gameplay experience.",92,8.3,Turn-Based
411,393089,https://www.metacritic.com/game/pc/space-hulk-ascension,https://static.metacritic.com/images/products/games/9/70dba81408d20efc62500e047d31aad2-98.jpg,Space Hulk Ascension,PC,"November 12, 2014","Space Hulk: Ascension Edition is a 3D, digital, turn based, strategy game, which builds upon the classic board game experience, and adds new RPG style mechanics, additional weapons, enemy types, an all-new chapter and loads of other new features. Set in the isolated corridors and tomb-like chambers of ancient vessels lost in the graveyard of space, players lead a small force of fearless Space Marine Terminators in a ferocious fight for survival against hordes of predatory, alien Genestealers.",72,7.2,Turn-Based
412,389060,https://www.metacritic.com/game/pc/valkyria-chronicles,https://static.metacritic.com/images/products/games/0/4f2b6989e3b3b053414490d7e0de5d5e-98.jpg,Valkyria Chronicles,PC,"November 11, 2014","Includes all previously released downloadable content. Set in a fictitious continent harkening back to the 1930s, Valkyria Chronicles highlights a Europe divided in two and governed by two powers: the Empire and the Federation. The Empire has designs on invading the small neutral country of Gallia, located between the two superpowers' territories, in an attempt to secure precious natural resources. Amidst this struggle a hero named Welkin, and his fellow soldiers of the Federation's Seventh Platoon, are fighting back against the invasion and the Empires attempts to unify the continent under its power.",85,8.2,Turn-Based
413,305864,https://www.metacritic.com/game/xbox-one/magic-duels-of-the-planeswalkers-2015,https://static.metacritic.com/images/products/games/4/4a8b8ca8632c53d52d4b2cea1fad3096-98.jpg,Magic: Duels of the Planeswalkers 2015,Xbox One,"November 5, 2014","Track down bigger game on a bold new adventure with Magic 2015—Duels of the Planeswalkers. Command powerful creatures and wield devastating spells to defeat your opponents in this game of strategy. Hone your skills as you battle your way across the planes of the Multiverse. Beware though, Planeswalker. Your biggest danger lies ahead. Garruk Wildspeaker, the greatest hunter known, has fallen under the curse of the Chain Veil. He now mercilessly stalks his own kind. Find him and stop him ... before he finds you.",59,5.1,Turn-Based
414,276538,https://www.metacritic.com/game/pc/buzz-aldrins-space-program-manager,https://static.metacritic.com/images/products/games/8/5e98f8ce1f40bdbdcb261e2d3268e93d-98.jpg,Buzz Aldrin's Space Program Manager,PC,"October 31, 2014","It is the mid 1950s and the race for dominance between the US and the Soviet Union is about to move into a new dimension: space. 

Take charge of the US or Soviet space agencies - your duty is be the first to the moon. Carefully manage your budget by opening programs, spending R&D funds on improving the hardware, recruiting personnel and launching space missions in this realistic turn based strategy game.

In campaign mode, you will be able to play as the Director of either NASA or the Soviet Space Agency in order to beat the other side to be the first on the Moon. You can also lead the Global Space Agency (GSA), a fictional space agency that combines programs from all the major space agencies in the world. 

Alternatively, all three space agencies feature a Sandbox mode, which provides a more open-ended experience and allows you to try out different approaches without any political pressure.",62,6.4,Turn-Based
415,316839,https://www.metacritic.com/game/wii-u/falling-skies-the-game,https://static.metacritic.com/images/products/games/9/f3a90ed85356ef0c627df0d532d3dcf2-98.jpg,Falling Skies: The Game,Wii U,"October 30, 2014","Based on Falling Skies, the television sci-fi series, Falling Skies: The Game is set in a world devastated by Espheni aliens. Following the destruction of an Espheni tower at the end of season 3, the Second Mass happen upon the wreckage of an ambushed convoy. Among the survivors is an engineer who claims he can create a powerful weapon that may level the playing field in the fight against the Espheni invaders, but it will require the 2nd Mass to undertake several risky operations to collect all the components. What seems at first to be a routine salvage mission quickly becomes a battle for mankind’s very existence. [Little Orbit]",39,2.4,Turn-Based
416,389709,https://www.metacritic.com/game/ios/warhammer-40000-space-wolf,https://static.metacritic.com/images/products/games/9/649e4afb21b63cc01f70f358e0b70cf1-98.jpg,"Warhammer 40,000: Space Wolf",iOS,"October 28, 2014",Lead the Sons of Russ into battle and slash your way through hordes of ferocious enemies with Boltgun fire and Chainsword teeth. Write your own saga in the annals of the Space Wolves Chapter as you hunt your sworn enemies – the Chaos Space Marines.,69,7.8,Turn-Based
417,387033,https://www.metacritic.com/game/ios/battle-academy-2-eastern-front,https://static.metacritic.com/images/products/games/3/f34c2de59539e309176062ce655c89cf-98.jpg,Battle Academy 2: Eastern Front,iOS,"October 23, 2014","Sequel to its genre-busting predecessor, Battle Academy 2 moves the action east – to the bloodied plains of Mother Russia. When a gritty new look, great new features, and random mission generator meet battle-proven gameplay you can be sure of a strategy classic!",80,tbd,Turn-Based
418,305900,https://www.metacritic.com/game/pc/sid-meiers-civilization-beyond-earth,https://static.metacritic.com/images/products/games/0/9c283e114a851995e741c2ca20df65e8-98.jpg,Sid Meier's Civilization: Beyond Earth,PC,"October 23, 2014","Sid Meier's Civilization: Beyond Earth sends players on an expedition from Earth to lead their people into a new frontier to explore and colonize an alien planet, and create a new civilization.",81,5.5,Turn-Based
419,382582,https://www.metacritic.com/game/ios/sentinels-of-the-multiverse,https://static.metacritic.com/images/products/games/2/4be18f9ac7a735dbe03d8a8dc16db1d6-98.jpg,Sentinels of the Multiverse,iOS,"October 15, 2014","Do you have what it takes to defend the Multiverse? Compose a team of superheroes, each with their own playstyles, backstories, and grudges. Pit them against a variety of maniacal and formidable villains. Defeat your enemies and save the Multiverse.",78,6.8,Turn-Based
420,341939,https://www.metacritic.com/game/playstation-3/tears-to-tiara-ii-heir-of-the-overlord,https://static.metacritic.com/images/products/games/9/5ee13cf69d9caa71e85bc9bf6bf9d589-98.jpg,Tears to Tiara II: Heir of the Overlord,PlayStation 3,"October 14, 2014",A Story of a Forgotten Goddess and an Overlord...,65,8.1,Turn-Based
421,374316,https://www.metacritic.com/game/ios/banner-saga,https://static.metacritic.com/images/products/games/6/abc5aef264cae5b9f76048df3b630c41-98.jpg,Banner Saga,iOS,"October 2, 2014","Embark on your own epic journey in this tactical RPG, where your strategic choices directly affect your personal story, as well as the outcome of conflicts encountered during your struggle for survival in this Viking inspired tale.  **NOTE: The Banner Saga does NOT run on iPhone 4. iPhone 4S and more modern devices recommended.",92,7.0,Turn-Based
422,317205,https://www.metacritic.com/game/playstation-vita/natural-doctrine,https://static.metacritic.com/images/products/games/5/ffdc2f7fc17b7f05038d7002ac1a6c82-98.jpg,Natural Doctrine,PlayStation Vita,"September 30, 2014",Overcome the evils that inhabit the vast networks of mines and ruins in the areas surrounding the fortress city of Feste.,60,7.2,Turn-Based
423,260928,https://www.metacritic.com/game/playstation-3/invizimals-the-lost-kingdom,https://static.metacritic.com/images/products/games/8/5a2b3ac872f89048bc82124c19f8000b-98.jpg,Invizimals: The Lost Kingdom,PlayStation 3,"September 30, 2014","Explore the world of the Invizimals as the series comes to PS3 in a third-person adventure. You play Hiro, a young explorer who discovers a magical portal that teleports you to the Lost Kingdom – a land under attack from a cruel, rampaging robot army. Transform into 16 of the most popular Invizimals, using their unique powers and abilities to solve puzzles and battle against your enemies. Link up with players of Invizimals: The Alliance on PlayStation Vita to swap bonus game items and stage electrifying four-player battles via Cross-Platform play. [Playstation Europe]",50,5.9,Turn-Based
424,250999,https://www.metacritic.com/game/playstation-vita/invizimals-the-alliance,https://static.metacritic.com/images/products/games/9/e4c90dd055d89f1b1c042f90c619708f-98.jpg,Invizimals: The Alliance,PlayStation Vita,"September 30, 2014","Prepare yourself for fun on the run as the hunt for Invizimals becomes ubiquitous. Little and mysterious, these creatures live all around us but only your PS Vita can see them. Follow Invizimals through your garden, on the bus or in the playground, capturing your favourites to build a collection of 140 classic and new creatures. Link up with players of Invizimals: The Lost Kingdom on PS3 via the Cross-Play feature, stage frenzied four-player battles and trade even more Invizimals. [Playstation Europe]",69,7.4,Turn-Based
