,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
303,114672,https://www.metacritic.com/game/wii/diner-dash,https://static.metacritic.com/images/products/games/2/011ee2f1cb9220088221e843632a0891-98.jpg,Diner Dash,Wii,"March 29, 2010","[WiiWare]  Diner Dash, a popular PC action-puzzle game, has landed on the WiiWare service. Guide Flo, an office worker-turned-restaurateur, as she builds up her empire over four unique diners. Go online to face players in head-to-head. If you feel up to the challenge, join up with a friend or another player online for a Team Dash game where your team will take on six other players to see whose diner is the best in town. (Broadband Internet access is required for online play.) Players take direct control of Flo as she runs around to seat patrons, take orders, deliver food, take payment and bus tables as efficiently as possible within the time allowed. Players who are fond of traditional control schemes may also use a point-and-click style with hotkeys to aid Flo in her quest for customer satisfaction, which is reflected in a heart meter that empties as customers lose patience. If the meter empties completely, then the customer will leave the restaurant. [Nintendo]",55,tbd,Puzzle
304,125860,https://www.metacritic.com/game/ds/rooms-the-main-building,https://static.metacritic.com/images/products/games/0/7dc19bfda3cf49cb4ac5123c5117b666-98.jpg,Rooms: The Main Building,DS,"March 23, 2010","Your adventure begins when an invitation abruptly arrives at your doorstep and diverts you to an entrance of a world filled with mystic beauty. Getting there is the easy part, coming home will be the adventure. In this new world, you’ll need to reach the exit of each of the 100+ rooms by sliding pieces of the rooms along a 2-D plane, forcing you to use all of your ingenuity to escape. Your character can move from room to room as long as there’s a path that isn’t blocked by a wall or obstacle. As you continue the adventure, you’ll encounter several tools that will introduce new elements. Use teleporters, wardrobes, hydrants, and other objects to navigate your way through. Blending the simple gameplay elements of classic brain-teasers with a mystical adventure and an art style all its own, Rooms: The Main Building delivers a mystery filled adventure that will leave you stunned. [Hudson Entertainment]",56,tbd,Puzzle
305,125861,https://www.metacritic.com/game/wii/rooms-the-main-building,https://static.metacritic.com/images/products/games/1/db93960529f547b5ddfc80afba3f457b-98.jpg,Rooms: The Main Building,Wii,"March 23, 2010","Your adventure begins when an invitation abruptly arrives at your doorstep and diverts you to an entrance of a world filled with mystic beauty. Getting there is the easy part, coming home will be the adventure. In this new world, you’ll need to reach the exit of each of the 100+ rooms by sliding pieces of the rooms along a 2-D plane, forcing you to use all of your ingenuity to escape. Your character can move from room to room as long as there’s a path that isn’t blocked by a wall or obstacle. As you continue the adventure, you’ll encounter several tools that will introduce new elements. Use teleporters, wardrobes, hydrants, and other objects to navigate your way through. Blending the simple gameplay elements of classic brain-teasers with a mystical adventure and an art style all its own, Rooms: The Main Building delivers a mystery filled adventure that will leave you stunned. [Hudson Entertainment]",60,tbd,Puzzle
306,126351,https://www.metacritic.com/game/psp/breakquest,https://static.metacritic.com/images/products/games/1/c268536700562e840f87623e9b492462-98.jpg,BreakQuest,PSP,"March 18, 2010","[PSP Minis]  BreakQuest is a new concept break-out-style game, featuring vibrant graphics, sparkling visual effects, and funky sound.",58,5.9,Puzzle
307,142973,https://www.metacritic.com/game/ios/de-blob-revolution,https://static.metacritic.com/images/products/games/3/c8dcfebf7cfba3817ba2f700f0b55773-98.jpg,de Blob Revolution,iOS,"March 8, 2010","DE BLOB RETURNS WITH A BRAND NEW BAG!

De Blob is back - and another color Revolution is needed! This time De Blob goes inside the buildings where people are trapped as graydians by the evil INKT Corporation. Find the best possible route through each floor of the building and save as many graydians as possible - or all of them, if you can! For further rewards you can get a bonus for solving the mazes very fast or facing the threat of a bunch of INKT agents chasing you through the building.

There are three game modes and five difficulty levels to give you the control on how much pressure you get when solving the mazes. At the easiest you can take your time to find the perfect solution and at the hardest you have to start moving very quickly to prevent the INKT agents from catching you.

The amount of levels is massive and the level system is open ended – guaranteed to keep the experience fresh and you entertained for hours and hours!

Are you ready for the Revolution?

For games that really rock (and roll and shake) check out www.youtube.com/thqwireless and
http://iphone.thqwireless.com

Other games by THQ Wireless:
PASS THE PIGS – A dice game with a difference!
STAR WARS THE FORCE UNLEASHED – iPhone version of the hugely successful console game.
DE BLOB – Paint the town Red, Blue, or Green. iPhone version of the best selling Wii game
STAR WARS SOUND BOARD – The best sound bites from your favourite Star Wars characters!
INDIANA JONES SOUND BOARD – The best sound bites from the world’s greatest action hero!
CHOP SUSHI – One of the best puzzle, match-3 games on the iPhone and iPod Touch
PET VET - Animal lover’s dream – care for all creatures great and small with no vets fees!",73,tbd,Puzzle
308,115193,https://www.metacritic.com/game/psp/echoshift,https://static.metacritic.com/images/products/games/3/d09863b5c782c2144772a8d40cf61a81-98.jpg,echoshift,PSP,"February 24, 2010",echoshift is a franchise spin-off of the previously released PlayStation Network title echochrome.,75,7.7,Puzzle
309,135703,https://www.metacritic.com/game/ds/flipper,https://static.metacritic.com/images/products/games/3/6469f047c7406fd86602d2546086b24c-98.jpg,Flipper,DS,"February 22, 2010","[DSiWare]  The hero of the game is a courageous young boy. You must lead him through various worlds full of obstacles to retrieve his stolen goldfish called Flipper. Get ready for a 3-D puzzle platform game set in four different worlds with five levels each. The game features beautiful pixel-art backdrops, cheerful cartoon characters and catchy music. The voxel engine technology allows you to change the environment with some cool power-ups. You can pick up power-ups that let you blast holes in the environment while other power-ups restore it or build platforms. It's up to you to use the limited amount of power-ups wisely to complete each level. Flipper is a fun and challenging puzzle game that is suited for all ages. [Nintendo]",63,tbd,Puzzle
310,146279,https://www.metacritic.com/game/ios/colorbind,https://static.metacritic.com/images/products/games/9/c833e05445f456b6aa9ad96d128ccf5a-98.jpg,Colorbind,iOS,"February 18, 2010","############################ 

Feb. 25, 2010: Introductory price week has ended, thanks for your support!

############################ 

Colorbind is a relaxing but challenging puzzle game.

Move and fold paper strips by dragging them with your finger. Use them to join dots placed on the screen.

Easy to learn, yet hard to master.

Features:

– 84 Levels (Easy / Medium / Hard)
– Achievements
– Statistics
– Tutorial
– Listen to your own music while playing

############################ 

Due to popular demand, here's a list of the main rules of the game:

– Move a paper strip over a dot of the same color to collect it.
– Collect all dots to complete a level.
– Empty dots don't count.
– Fold a paper strip to change its direction.
– Horizontal paper strips are darker, they underlie the vertical ones.
– You can't collect a dot on a corner of a paper strip.
– You can't fold a paper strip on top of another.
– If a dot is covered by two paper strips, it needs to share its color with the one on top. 

– Once a level is completed, tap outside the menu to see it in full display again. Take a screenshot if you like.

############################ 

For more information and a gameplay video, please visit www.nonverbal.ch",73,tbd,Puzzle
311,124915,https://www.metacritic.com/game/xbox-360/the-misadventures-of-pb-winterbottom,https://static.metacritic.com/images/products/games/5/a80c795ef9c6d1cbeeea512e5efc8bc1-98.jpg,The Misadventures of P.B. Winterbottom,Xbox 360,"February 17, 2010","[Xbox Live Arcade]  Create your own paradox... for the love of pie. Enter a macabre and comical silent world filled with mischief, time travel and delicious pie in The Misadventures of P. B. Winterbottom. Record yourself and harness your time-bending abilities to cooperate, compete against, and disrupt your past, present, and future selves. Winterbottom's debut misadventures present a whimsical spin on the notions of time, space, and play. Join Winterbottom as he travels through over 75 ""movie"" levels, causing mischief and mayhem in pursuit of the mysterious and elusive Chronoberry Pie on his spectacular journey through space-time. [2K Play]",83,7.5,Puzzle
312,136281,https://www.metacritic.com/game/ds/spaceball-revolution,https://static.metacritic.com/images/products/games/1/d087ef2d4c67937f1b45cb4dff1bf6aa-98.jpg,Spaceball: Revolution,DS,"February 15, 2010","[DSiWare]  Spaceball: Revolution will put your intelligence and skill to the test as you solve puzzles in a futuristic environment. Copy the figures that appear on the top screen, using energy balls that make the boxes correctly change color. It won't be an easy task. Different obstacles will be thrown into your path, challenging you to polish your aim and think rapidly. Fifteen different levels are waiting for you in Spaceball: Revolution. Are you up to the challenge? [Nintendo]",72,tbd,Puzzle
